-0.24809955502983327,-0.6197550450277445,0.03569086655485588,-0.2256908583926676,-0.184301729215818,-0.4920941622594598,0.2870684063973855,-0.2851647429380966,-0.368648940779782,-0.5412870200604403,-1.0880837003218853,-1.612723858806658,-0.8598626374372965,-0.08312224378105457,1.2311760779804377,1.937058306196854,1.7320098217579967,1.4367962144121043,1.599590789718686,1.2884825619541382,1.5050443924421861,1.4534227640320296,1.37942659088867,1.282832377420974,0.9201482242511313,1.129481898499355,1.0326382981106044,0.2683969209609358,-0.829217441286351,-0.8614515230285332,-0.10305385631788505,-0.1591139165173443,-0.36977786880951746,-0.32373427572681335,-0.5859788625824314,-1.132620663589567,-0.39845128315724965,-0.6944392397703898,-1.2722858248385907,-1.1153983733564807,-1.269733691363766,-1.4970899125762716,-1.10386950306219,-0.4816937761219745,-0.3884611744136819,-0.9583573515066678,-0.8586466316664773,-0.7311335198003406,-0.9267350901796293,-0.7876820504335801,-0.02591921769621964,-0.4865670963792796,0.6404273581998526,-0.385397522734757,-1.0197768025317255,-0.06520453922761645,-0.548058725224002,-0.7927659807539422,-0.6734014434300691,-0.7823216771513946
0.5002297997095728,0.05877595036992645,0.3002739933275427,-0.8447767631307633,-0.9970804121895532,-0.01582656030167277,-0.25288480623341864,-0.31772678360566436,0.3743731972173526,0.09331728652404937,-0.015258518599866896,0.5762331796067047,0.7988945708749974,1.1262195962721002,1.7513993324711143,1.6274997727091498,2.053274300641301,2.103145342886882,1.529585076889364,0.9856665919595916,0.5477394054884867,0.765379277954079,0.19595305991105422,-0.13864390397066848,0.07204031268595557,0.40974820185557675,-0.4397305127686015,-0.37731765495943664,1.009328306591867,1.260503592863053,0.29249327180388823,-0.6929995626520223,-0.23895778207563936,0.38360596297090827,-0.32535970559353544,-1.070012977457774,-0.6677888404242861,-0.7773841398639726,-1.425558684153881,-0.9842799917491459,-0.7139326586391259,-0.3232767101495254,-0.5134817243094572,-0.8467483589782377,0.1960682074786393,0.9508014049504371,0.8904633458569853,0.28179093690248563,0.47795720331052605,1.5452168454117179,-0.4329209874665875,-1.2253183585648921,-1.0134901564152983,-0.027989764220959515,0.40370718926276494,0.0848965110128458,-0.281749911796459,-0.2751248986927595,-0.7721511250638071,0.2613948750118886
1.578704458010482,0.7256081355021203,0.705803271745493,1.1562686450872106,2.9450676725290488,0.39338531430465684,0.977744755069303,-0.4086759316771467,0.5022571817528073,0.9291551218103027,-0.19842379352801653,-0.8140117279495629,0.9449621085485458,1.639384258416325,-0.3966506631526902,0.24711704523424302,0.7094622717366951,0.5094112031601864,1.2499645572550024,1.2063563798605015,-0.3601107112904828,0.0440875279098831,0.7695608849081226,-0.0293655042857514,0.4045348262932635,0.7195283192414368,0.47369099966805644,-0.03882815486431574,-1.2686807733247638,0.29610076088867193,1.0376927057653627,1.8585890434240744,1.2977964663662982,0.5887083370170875,-0.3056043176002081,-1.1435581509258441,-1.1130880683865823,0.24636672648444727,1.3991847329321774,0.32397707473475407,0.754209189922128,1.3011913759164688,1.6062149912371744,1.5418157456530095,2.362661002731995,3.3297061860633694,2.630353617173622,2.710759870176379,2.397299690536298,4.7059185752666375,0.8268463951559795,0.9088519544157663,3.660624558801432,1.887715821412995,4.967229398250984,5.205010113659726,4.611674534934642,5.330188532769761,2.7334625729338904,0.6479565609982898
-1.2341335283335215,-0.6285291527268523,-0.4019840253962245,-0.7149684282663239,-0.4277923895159665,-0.3631408404297342,-0.3340434179478644,-1.379923006761496,-0.5434776791320489,-0.4694179026669533,-0.20589992719855324,0.04185332819247657,-0.2506541266524978,-1.0054810026350698,-1.5188534927649453,-0.7718999806312279,-0.14510877467153116,0.06675095616160243,0.1403337757419533,0.20410557942867957,0.4923970507691461,0.7810255198205475,0.8648905944601921,0.6995857030242223,0.8954580375971233,1.2225001130948374,1.1647531141061156,1.1087846453350296,0.955533360108822,0.22977565906143793,-1.306255228104571,-0.6699126157921445,-0.23539458905175953,0.48265112650602887,1.5495025972347471,2.121470396320747,1.885315400418254,1.2847818845621195,0.6378457760054065,0.021351167185681787,-0.02905043905848107,-0.2922398724333237,0.538694515051849,1.1894782281831326,0.713332988462753,0.5381425707909774,-0.459565062999603,-0.9190284443151986,-0.6603279310694274,-0.5844940820857637,-1.0918762337614687,-0.287221517694273,-0.4525963905892906,-0.25673072966979,-0.7685737451562271,-0.8824213683145777,-1.0806763520790879,-1.0294019039819113,-0.7392345645192279,-0.3377757382670331
-0.7763320407282377,0.5296530635553792,0.4239109684549666,0.0938373505044141,1.0845932610807305,1.4697157071767672,0.35663293072405317,0.10557974507271664,-1.094673840326002,-0.9092569011150935,-0.18720959302221146,0.8598545713332404,-0.029058984133114793,-0.531837315655981,-1.026855634682556,-1.1208490882280175,-0.8045860343721939,-0.1313847138981545,-0.7202536940391965,0.1893150821795885,0.5112370013119004,0.553763856710093,0.5626057889574756,0.636589919676447,1.3279478071531636,1.0272039521341867,0.1643390766754903,-0.40899893821957134,-0.4141687388056282,-0.1601083854635212,0.3189892516780737,0.3863152030472728,1.0061236659829829,0.7495471645276601,0.8326099598615012,0.8832713989070284,0.5697529096069969,-0.2632174111070671,-1.3903813066061093,-0.0916213669670665,0.4396521229235153,1.5116211356323164,1.4381590641169655,0.27459758303311194,-0.1463086111441357,-0.1819715607560638,-0.4740531727531859,-0.24260671606170942,-0.6149176198574612,-0.945717136926326,-0.8593037938926871,-1.2604969900975402,-0.0499034305090799,-0.4711753847780684,0.4455743654920147,-0.21530558946807868,-0.03208539920813752,-0.09764795627178265,-0.7721511250638071,1.4210799329710924
0.7819537920820554,0.3161497762104224,0.908567910954468,1.395914801760022,1.7464763235867682,3.510616947335226,2.9835218731548965,1.1329682695839067,1.6111246425982044,1.1713540474263537,0.4691949432509119,0.2804667912571185,-0.2884179290754152,-0.9586638474394473,-0.7937527919313546,-0.5668121002154461,0.15205145257222846,0.5848914584210462,0.6738255873033396,0.8692887320259551,0.8452536244761472,0.6073522351027476,0.8718162571199579,0.2577581341020688,-1.090867478717822,-1.87067119487892,-1.5214459754272336,-1.3344258966077103,-0.8068718481318556,0.24053108097936762,1.1848400225666444,1.4382142193504628,1.8307483372237707,1.7351780175829112,0.867561800157388,0.801051666517083,1.1341582684408484,1.7760356574920682,1.5288384958939643,1.3746801773471027,0.8450673068838784,-0.5715714118791385,-0.569013248053526,0.31723715521099505,-0.015142639373131615,0.06268782708551307,-0.7822547802384948,-1.1752487959263687,-0.21530688119215843,-0.18564362569930953,-0.49106409743378293,0.7095063757307597,0.16582494096246145,-0.6141384881835874,-0.6848393926977278,-0.46547400653551574,-0.48148152186711624,0.03545975054395012,-0.8050676856083864,-0.7243374242534344
-0.43298092502427493,-0.020191018922043908,-0.16707377265411932,-0.9526175336335283,-0.8804792509190595,-0.6863838338162466,-0.7613683530973963,-0.8701586459657799,-0.39050253307381544,-0.31202453557521687,-0.49298346014716293,-0.03315988624401276,0.31010271309912385,0.18805244735203078,-0.22097190274938422,-0.726943347137163,-1.0953435697741996,-1.0190639658722243,-0.675594877234284,-0.7043423305549603,-0.7392647159634118,-0.3294664966520514,-0.015483347172381921,0.19519089349815594,0.44445062805057667,0.39712129489691395,0.6960503976666558,1.0808550929872798,1.056088529304052,0.487009499931928,0.5503559330794461,0.5493667652451611,0.4838613741971503,0.24774755281211405,-0.5179747385284775,-0.8791726811765246,-0.7802549082507374,-0.761345070785103,0.041337959588194126,0.616652033679698,0.18086314150832203,-0.39528217365111323,-0.8751673065899062,-1.382361230546034,-1.0947394839498583,-0.713697963665091,-0.549127923294479,-0.20502773115873768,-0.4181396046056075,-1.0736503021823585,-0.6461123906796372,0.017659955588678146,-0.13619477909769645,-0.9286573156757292,-0.46154778614172925,-0.16527190605459127,-0.6146359285808877,-0.5117608219207288,-0.49236036043488285,-0.2024791481717927
-0.3493441147886941,-0.5437127783021435,-0.4415478574370001,-0.8268033013803024,-0.6987186171738782,-0.4181609244104171,-0.4980169395750104,-0.49962507974862913,-0.5572373483542182,-0.8309195631561928,-0.8899661580526624,-1.0104749086165583,-1.0786076816606103,-0.7452505815477142,-0.40054382127797133,-0.6918343571703696,-0.8064691790315334,-1.065845999080778,-1.7393598468936393,-1.7400663616031462,-1.6329848698353158,-1.834243808159655,-1.5810905002006017,-0.5920421269771073,0.6860029541489551,1.2456494425190523,0.6297897361058298,-0.10302443936511445,-0.3727880107417475,-0.4957671778189166,-0.6320271688060938,-1.0979830888190485,-1.2661754281027446,-0.797047446602612,-0.2524167345412497,-0.5250243843225858,-1.0765677216385094,-1.3841192101617827,-1.364752074392733,-0.9813532421596964,-0.3003715745373643,-0.49460005434295845,-0.5967790099255605,-0.8684421764020731,-0.7301653470273748,-0.7308241208140013,-1.1273352125511056,-0.7311335198003406,-0.4544678535751805,-0.4791373577572665,-0.7333270556304303,0.08801721865397455,-0.8984350249638094,-0.7856942122702102,-0.25221190499548063,-1.0158445240838776,-0.5147701235455591,-0.8223454711574384,-1.11777501078189,-0.917618267246635
-0.8291552892980782,0.15236643249374318,-0.4019840253962245,0.3195041480379781,0.5324524680057461,-0.01582656030167277,0.661391799202789,0.8601208253694597,0.9887019583718464,0.5798712112779563,0.5312468527163668,0.6533896287413795,-0.17797662010273227,-0.6692487062301453,-0.9874374086640856,-0.7166675451956626,-0.5025296310141518,-0.47261836788995804,-1.0964338175760715,-1.742012479662237,-2.193865897451895,-1.9633253035580198,-1.3228040221834558,-1.033012610411536,-0.42752446394680654,0.33019868801600116,0.8606857837533697,0.9837269482555513,1.2042315357727444,1.907173335678588,2.0644119258900613,1.9913389878683725,1.7803546073146113,1.3714280807061396,1.4340095597352946,1.604391253629852,1.6686833435717314,1.1693005871942583,0.7473981803684667,1.0960536164315162,1.0148779944468747,0.7710821877237446,1.7779243080773877,2.4507118894447313,1.7216293560767801,0.9035005899677324,0.45186875058942993,0.7891072330926023,1.3135069296107047,0.4615476808900311,-0.762398610614028,0.36944627091516036,0.1945887238253337,0.08638071850345547,-0.9779096263024758,0.2516754557244707,-0.09866260256502328,-0.2899146438945076,-0.9861087686035727,-0.5503846655595539
0.1964961204329905,0.6554152739092578,-0.17449199116176461,-0.5911512473187047,-0.5546818885456213,-0.0020715393065021113,0.1330326739597635,0.5580798274530551,0.653613543196668,1.4286454876950372,2.131887071578277,2.017915719919422,2.0294245102028894,0.5638057189220911,-0.12802275250829975,-0.29064992303761894,-0.39519038543180535,-0.690803480753381,0.150392067815132,0.8548874583886822,1.0148131793609354,0.9413994989518493,0.2529879288738309,0.06148555741308132,0.21153986728110105,0.7372059889835646,1.1647531141061156,1.1784000967092727,1.053605685620219,0.13611385985946492,-0.0051133592829483996,0.4969401567508548,0.24360035887267367,-0.43943305082978623,-1.1360904359350867,-0.5608540842172868,-0.8508055781049688,0.2541571314656124,1.4439102558143442,1.3044381872003161,-0.25024295828260523,1.0293086775225424,1.018019246316444,1.6600096474794226,1.9953962817731838,0.2730949006292691,-0.33970888231087176,0.7976479114796414,1.2075495367827833,-0.41893351528383943,1.660230971352447,0.09974342916485722,-1.2579823107497117,-0.5712495571619317,0.11063695565801702,-0.6656087401894656,-0.34832711515334475,-0.42302235071024025,-0.7227762842469382,-0.12516681097451257
